Cost, Pr(OPT<Cost)
464.63351749539595,0.43759999999999094
464.6712018140589,0.43799999999999095
464.7133058984911,0.43819999999999093
464.81889763779526,0.43899999999999095
464.88888888888886,0.43939999999999096
464.92946058091286,0.43959999999999094
465.00483091787436,0.4397999999999909
465.03460837887064,0.4399999999999909
465.0871080139373,0.4401999999999909
465.0923694779117,0.44039999999999085
465.1492329149233,0.44059999999999083
465.1546391752577,0.44099999999999084
465.20120120120123,0.4411999999999908
465.22033898305085,0.4417999999999908
465.2405063291139,0.4419999999999908
465.27853881278537,0.44219999999999077
465.287598944591,0.4425999999999908
465.3,0.4429999999999908
465.3304535637149,0.44319999999999077
465.358024691358,0.44339999999999075
465.36014625228523,0.4435999999999907
465.368115942029,0.4437999999999907
465.4146341463415,0.4439999999999907
465.43689320388347,0.44419999999999066
465.4449339207049,0.44439999999999064
465.46987951807233,0.4445999999999906
465.4864300626305,0.4447999999999906
465.5238095238095,0.4453999999999906
465.5884476534296,0.44559999999999056
465.59375,0.44579999999999054
465.6165803108808,0.44619999999999055
465.66937669376694,0.4463999999999905
465.673640167364,0.4465999999999905
465.7180043383948,0.4467999999999905
465.7272727272727,0.44699999999999046
465.7401812688821,0.44739999999999047
465.7910447761194,0.4477999999999905
465.82935153583617,0.44799999999999046
465.84070796460173,0.44819999999999044
466.0,0.44859999999999045
466.0149625935162,0.44879999999999043
466.03537414965984,0.4489999999999904
466.039911308204,0.4491999999999904
466.1013824884793,0.44939999999999036
466.1678657074341,0.44959999999999034
466.24,0.4497999999999903
466.3240223463687,0.4499999999999903
466.3565891472868,0.4501999999999903
466.3625254582485,0.45039999999999025
466.3846153846154,0.45059999999999023
466.4661654135338,0.4507999999999902
466.4812834224599,0.4511999999999902
466.5185185185185,0.45159999999999023
466.5549738219895,0.4517999999999902
466.56097560975616,0.4519999999999902
466.60240963855426,0.4523999999999902
466.64285714285717,0.4525999999999902
466.66666666666663,0.4529999999999902
466.68834688346885,0.45319999999999017
466.7586206896552,0.4535999999999902
466.79265091863516,0.45379999999999016
466.8075471698113,0.45399999999999013
466.8135593220339,0.4541999999999901
466.8849902534113,0.4543999999999901
466.91343283582086,0.45459999999999007
466.9219143576826,0.45479999999999005
466.9677419354839,0.45499999999999
467.04932735426013,0.45519999999999
467.05850340136055,0.45539999999999
467.08732394366194,0.45579999999999
467.09278350515467,0.45599999999998997
467.2,0.45619999999998995
467.2717678100264,0.4563999999999899
467.3024282560706,0.4565999999999899
467.31428571428575,0.4569999999999899
467.34463276836163,0.4571999999999899
467.3944562899786,0.45739999999998987
467.4594594594594,0.45759999999998985
467.51322751322755,0.45819999999998984
467.5719557195572,0.4583999999999898
467.5784543325527,0.4585999999999898
467.6415770609319,0.45879999999998977
467.7073170731707,0.4595999999999898
467.7858672376874,0.4597999999999898
467.7934272300469,0.45999999999998975
467.8341013824885,0.46019999999998973
467.8796992481203,0.4603999999999897
467.88764044943827,0.4605999999999897
467.9111111111111,0.4611999999999897
467.9475982532751,0.46139999999998965
467.9565217391305,0.46179999999998966
467.9712230215828,0.46199999999998964
467.9828326180258,0.4621999999999896
467.9877675840978,0.4623999999999896
468.05899705014747,0.4625999999999896
468.11581291759467,0.46279999999998955
468.1464788732394,0.46299999999998953
468.1671309192201,0.4631999999999895
468.2070844686649,0.4633999999999895
468.2264150943396,0.46359999999998946
468.24533333333335,0.46379999999998944
468.2527881040892,0.4639999999999894
468.28524046434495,0.4641999999999894
468.29090909090905,0.4643999999999894
468.29778672032194,0.46459999999998935
468.37931034482756,0.46479999999998933
468.45901639344265,0.4653999999999893
468.4860907759883,0.4655999999999893
468.5079365079365,0.4657999999999893
468.55384615384617,0.46599999999998926
468.62630480167013,0.46619999999998923
468.68837209302325,0.4663999999999892
468.7123287671233,0.46719999999998924
468.7792207792208,0.4673999999999892
468.7917737789203,0.4675999999999892
468.8200836820084,0.46779999999998917
468.8619854721549,0.46799999999998915
468.88361045130637,0.4681999999999891
468.92448512585815,0.4683999999999891
468.967032967033,0.4685999999999891
468.98924731182797,0.46879999999998906
469.0105263157895,0.46899999999998904
469.03092783505156,0.46939999999998905
469.1214953271028,0.469599999999989
469.1269349845201,0.469799999999989
469.1312384473198,0.469999999999989
469.1561938958708,0.47019999999998896
469.21008403361344,0.47039999999998894
469.22314049586777,0.47079999999998895
469.2398921832885,0.4709999999999889
469.32696897374706,0.4711999999999889
469.42566191446025,0.4713999999999889
469.434869739479,0.47159999999998886
469.49189189189184,0.47179999999998884
469.49911190053285,0.4719999999999888
469.51295336787564,0.4721999999999888
469.6033755274262,0.4723999999999888
469.6701754385965,0.47259999999998875
469.7608142493638,0.47279999999998873
469.7788235294118,0.4729999999999887
469.8651362984219,0.4731999999999887
470.0,0.47439999999998866
470.17836812144213,0.47459999999998864
470.22650602409635,0.4747999999999886
470.24543080939947,0.47519999999998863
470.2533692722372,0.4753999999999886
470.26183844011143,0.4757999999999886
470.3805668016194,0.4759999999999886
470.38896551724133,0.4761999999999886
470.42152466367713,0.4765999999999886
470.42922374429224,0.47679999999998857
470.4454976303318,0.47699999999998854
470.46305418719214,0.4771999999999885
470.4723618090452,0.4773999999999885
470.5251396648045,0.4779999999999885
470.60127931769716,0.4783999999999885
470.6225165562914,0.4785999999999885
470.64530892448516,0.47879999999998846
470.6573426573426,0.47899999999998844
470.6962962962963,0.4791999999999884
470.72868217054264,0.4793999999999884
470.74015748031496,0.47959999999998837
470.77260273972604,0.47979999999998835
470.78991596638656,0.48039999999998834
470.81739130434784,0.4805999999999883
470.8367952522255,0.4807999999999883
470.91262135922335,0.48099999999998827
470.9306930693069,0.48119999999998825
470.9894736842105,0.4813999999999882
471.0239651416122,0.4815999999999882
471.0561797752809,0.4821999999999882
471.0609480812641,0.48239999999998817
471.1247863247863,0.48259999999998815
471.1729055258467,0.4827999999999881
471.22532588454374,0.4829999999999881
471.2401055408971,0.4831999999999881
471.29476584022035,0.48339999999998806
471.3239436619719,0.48399999999998805
471.34928229665076,0.48419999999998803
471.4654788418708,0.484399999999988
471.51963048498845,0.484599999999988
471.5455904334828,0.48479999999998796
471.5642965204236,0.48499999999998794
471.58130841121493,0.4851999999999879
471.59322033898303,0.4853999999999879
471.62068965517244,0.4857999999999879
471.6300578034682,0.4859999999999879
471.70909090909095,0.48619999999998786
471.77969018932873,0.48639999999998784
471.8076923076923,0.4865999999999878
471.8146718146718,0.4867999999999878
471.84313725490193,0.4869999999999878
471.86402266288957,0.4873999999999878
471.89261744966444,0.48759999999998777
471.9628770301624,0.48779999999998774
472.034632034632,0.4879999999999877
472.03855421686745,0.4881999999999877
472.0434782608695,0.4883999999999877
472.05839416058393,0.48859999999998766
472.10762331838566,0.48879999999998763
472.1363636363636,0.4889999999999876
472.1636828644501,0.4891999999999876
472.1860465116279,0.48939999999998757
472.2154882154882,0.48959999999998755
472.2204724409449,0.48999999999998756
472.2457337883959,0.49019999999998753
472.28256070640174,0.4903999999999875
472.31527093596054,0.4905999999999875
472.3661327231122,0.49079999999998747
472.3728155339806,0.49099999999998745
472.4102564102564,0.49139999999998746
472.4436741767764,0.49159999999998744
472.4560570071259,0.4921999999999874
472.4830188679245,0.4923999999999874
472.50666666666666,0.4925999999999874
472.5133689839572,0.49279999999998736
472.6111111111111,0.49299999999998734
472.68571428571425,0.4931999999999873
472.7139107611548,0.4933999999999873
472.7350689127106,0.49359999999998727
472.7485380116959,0.49379999999998725
472.75846501128666,0.4939999999999872
472.7647058823529,0.4941999999999872
472.87336244541484,0.4943999999999872
472.90721649484533,0.49459999999998716
472.93139293139296,0.49479999999998714
472.9429097605893,0.4949999999999871
472.95206611570245,0.4951999999999871
472.9773755656108,0.4953999999999871
472.98097251585625,0.49559999999998705
473.0322580645161,0.49599999999998706
473.0819672131147,0.49619999999998704
473.0989010989011,0.496399999999987
473.19727891156464,0.496599999999987
473.20975609756096,0.496799999999987
473.26842837273995,0.49699999999998695
473.39016393442625,0.49719999999998693
473.3927813163482,0.4973999999999869
473.40932642487047,0.4977999999999869
473.4814814814815,0.4979999999999869
473.5022354694485,0.4981999999999869
473.5120879120879,0.49839999999998685
473.525,0.49859999999998683
473.587786259542,0.4987999999999868
473.6400911161731,0.4991999999999868
473.6623376623377,0.4993999999999868
473.73700305810394,0.4995999999999868
473.74889217134415,0.49979999999998675
473.85060240963855,0.49999999999998673
473.9018867924528,0.5001999999999868
473.94957983193274,0.5003999999999867
473.9616858237548,0.5005999999999867
474.03300330033,0.5007999999999867
474.0869565217391,0.5011999999999867
474.1631701631702,0.5013999999999866
474.25125628140705,0.5015999999999866
474.3119266055046,0.5017999999999866
474.3384615384615,0.5019999999999866
474.40987654320986,0.5021999999999865
474.43776824034336,0.5023999999999865
474.4761904761905,0.5025999999999865
474.524064171123,0.5027999999999865
474.53012048192767,0.5029999999999865
474.5483870967742,0.5031999999999864
474.556552962298,0.5033999999999864
474.5708245243129,0.5035999999999864
474.62295081967216,0.5039999999999863
474.7262569832402,0.5041999999999863
474.87889273356404,0.5043999999999863
474.9060542797494,0.5045999999999863
474.9473684210526,0.5051999999999863
474.9893842887473,0.5053999999999863
475.0537634408602,0.5055999999999863
475.0902527075812,0.5057999999999863
475.1007751937985,0.5059999999999862
475.16483516483515,0.5061999999999862
475.22222222222223,0.5063999999999862
475.2375366568915,0.5065999999999862
475.2572706935123,0.5067999999999862
475.2694394213382,0.5069999999999861
475.28089887640454,0.5071999999999861
475.43801652892563,0.5075999999999861
475.4708994708995,0.507799999999986
475.56056338028174,0.507999999999986
475.6026490066225,0.508199999999986
475.61873990306947,0.508399999999986
475.64,0.508599999999986
475.6626506024096,0.5087999999999859
475.71270718232046,0.5089999999999859
475.7914691943128,0.5091999999999859
476.0285035629454,0.5093999999999859
476.04434589800445,0.5095999999999858
476.05150214592277,0.5097999999999858
476.1606765327695,0.5099999999999858
476.19780219780216,0.5101999999999858
476.26666666666665,0.5109999999999858
476.384074941452,0.5113999999999858
476.39790575916226,0.5115999999999857
476.48997772828506,0.5117999999999857
476.56686626746506,0.5119999999999857
476.6197183098592,0.5121999999999857
476.6775956284153,0.5123999999999856
476.77051926298157,0.5127999999999856
476.8,0.5129999999999856
476.8042895442359,0.5133999999999855
476.8268156424581,0.5135999999999855
476.8780487804878,0.5137999999999855
476.9177489177489,0.5139999999999855
476.9263157894737,0.5141999999999854
476.9494163424124,0.5143999999999854
476.9752650176678,0.5145999999999854
477.01492537313436,0.5149999999999854
477.0439276485788,0.5151999999999853
477.1366594360087,0.5153999999999853
477.15736040609136,0.5155999999999853
477.203738317757,0.5157999999999853
477.2897959183673,0.5159999999999852
477.3056994818653,0.5161999999999852
477.34150076569676,0.5165999999999852
477.34770889487874,0.5167999999999852
477.35108153078204,0.5169999999999851
477.43255813953493,0.5171999999999851
477.5133214920071,0.5173999999999851
477.52,0.5175999999999851
477.57345971563984,0.517799999999985
477.58064516129036,0.517999999999985
477.65472312703577,0.518199999999985
477.6734693877551,0.518399999999985
477.68553459119494,0.518599999999985
477.75577557755776,0.5187999999999849
477.7991266375546,0.5191999999999849
477.8147268408551,0.5193999999999849
477.86910197869105,0.5195999999999849
477.8931297709924,0.5199999999999848
477.91375770020534,0.5201999999999848
477.9661016949152,0.5203999999999848
477.9919028340081,0.5205999999999847
478.07202216066486,0.5207999999999847
478.09921671018276,0.5209999999999847
478.1234567901235,0.5211999999999847
478.1373134328358,0.5213999999999847
478.1584905660377,0.5215999999999846
478.19487179487174,0.5217999999999846
478.272,0.5219999999999846
478.287153652393,0.5223999999999845
478.2899850523169,0.5225999999999845
478.3007159904535,0.5227999999999845
478.43189368770766,0.5229999999999845
478.54545454545456,0.5239999999999845
478.6120857699805,0.5241999999999845
478.6258823529412,0.5243999999999844
478.63517060367457,0.5245999999999844
478.7652733118971,0.5247999999999844
478.7913669064749,0.5249999999999844
478.8050632911392,0.5253999999999843
478.8490230905862,0.5255999999999843
478.8679245283019,0.5257999999999843
478.8893360160966,0.5259999999999843
478.91970802919707,0.5261999999999842
478.92737430167597,0.5263999999999842
478.9523809523809,0.5265999999999842
478.9870801033591,0.5267999999999842
479.01369863013696,0.5269999999999841
479.0384615384615,0.5271999999999841
479.07335907335903,0.5273999999999841
479.1111111111111,0.5275999999999841
479.1504424778761,0.5277999999999841
479.17678100263856,0.527999999999984
479.18503118503116,0.528199999999984
479.1903945111492,0.528399999999984
479.2156862745098,0.528799999999984
479.24304267161403,0.5289999999999839
479.2867469879518,0.5291999999999839
479.29670329670324,0.5293999999999839
479.32824427480915,0.5295999999999839
479.3554502369668,0.5297999999999838
479.4,0.5299999999999838
479.44973544973544,0.5301999999999838
479.48623853211006,0.5303999999999838
479.615866388309,0.5305999999999838
479.68484848484854,0.5307999999999837
479.7971830985916,0.5309999999999837
479.8326359832636,0.5313999999999837
479.8372093023256,0.5315999999999836
479.8674033149171,0.5317999999999836
479.8754863813229,0.5319999999999836
479.8845360824742,0.5321999999999836
479.96313364055294,0.5323999999999836
479.98396793587176,0.5325999999999835
480.0,0.5327999999999835
480.1020036429872,0.5329999999999835
480.16698292220116,0.5331999999999835
480.30136986301375,0.5333999999999834
480.3042505592841,0.5335999999999834
480.3350785340314,0.5337999999999834
480.352422907489,0.5339999999999834
480.50136239782023,0.5341999999999834
480.5561497326203,0.5343999999999833
480.5947242206235,0.5345999999999833
480.69461077844306,0.5347999999999833
480.70886075949363,0.5349999999999833
480.7562189054727,0.5355999999999833
480.83646112600536,0.5357999999999833
480.88421052631577,0.5359999999999833
480.892703862661,0.5361999999999832
480.93023255813955,0.5363999999999832
480.9746192893401,0.5365999999999832
481.0174563591022,0.5367999999999832
481.02793296089385,0.5369999999999832
481.07397260273973,0.5371999999999831
481.09316770186336,0.5373999999999831
481.1066282420749,0.5375999999999831
481.20207253886014,0.5377999999999831
481.2417302798982,0.537999999999983
481.2523020257827,0.538199999999983
481.28000000000003,0.538599999999983
481.32899022801297,0.538799999999983
481.34482758620686,0.5389999999999829
481.36660268714013,0.5391999999999829
481.42056074766356,0.5393999999999829
481.4557595993322,0.5395999999999829
481.5692307692307,0.5397999999999828
481.5723542116631,0.5399999999999828
481.6958525345622,0.5401999999999828
481.7758241758242,0.5403999999999828
481.7827298050139,0.5405999999999828
481.87725631768956,0.5407999999999827
481.9865771812081,0.5409999999999827
482.00331674958545,0.5411999999999827
482.02610966057443,0.5413999999999827
482.0512820512821,0.5415999999999827
482.0755667506297,0.5417999999999826
482.2608695652174,0.5419999999999826
482.28266666666667,0.5421999999999826
482.2953586497891,0.5423999999999826
482.30366492146595,0.5425999999999825
482.34343434343435,0.5427999999999825
482.38048780487804,0.5429999999999825
482.40152963671125,0.5431999999999825
482.48951048951045,0.5433999999999825
482.49237472766885,0.5437999999999824
482.5636070853462,0.5439999999999824
482.640586797066,0.5441999999999824
482.7027027027027,0.5445999999999823
482.82616822429907,0.5447999999999823
482.87001733102255,0.5449999999999823
482.9435665914221,0.5453999999999822
482.9511111111111,0.5455999999999822
483.00395256916994,0.5457999999999822
483.0262172284644,0.5459999999999822
483.03142329020335,0.5461999999999821
483.0414414414414,0.5463999999999821
483.06003430531734,0.5465999999999821
483.1097922848665,0.5467999999999821
483.17339667458435,0.5469999999999821
483.177570093458,0.547199999999982
483.20661157024796,0.547399999999982
483.23465703971124,0.547799999999982
483.42857142857144,0.548799999999982
483.6363636363636,0.548999999999982
483.64214711729625,0.5491999999999819
483.6651982378855,0.5493999999999819
483.68075117370887,0.5495999999999819
483.6938271604938,0.5497999999999819
483.79089376053963,0.5499999999999818
483.8688524590164,0.5501999999999818
483.90286975717436,0.5503999999999818
483.9206106870229,0.5505999999999818
483.96977329974817,0.5507999999999817
483.9895561357703,0.5509999999999817
484.02209944751377,0.5511999999999817
484.085626911315,0.5513999999999817
484.1307189542484,0.5515999999999817
484.17150760719227,0.5517999999999816
484.1763341067285,0.5519999999999816
484.2282878411911,0.5521999999999816
484.24242424242425,0.5523999999999816
484.25706940874034,0.5525999999999816
484.33898305084745,0.5527999999999815
484.352688172043,0.5529999999999815
484.39639639639637,0.5531999999999815
484.4118993135011,0.5535999999999814
484.4817927170869,0.5537999999999814
484.5164556962025,0.5539999999999814
484.5360824742268,0.5541999999999814
484.5775401069519,0.5543999999999814
484.60694698354666,0.5545999999999813
484.62222222222226,0.5547999999999813
484.70142180094786,0.5549999999999813
484.73668188736684,0.5551999999999813
484.8641425389755,0.5553999999999812
484.8754208754209,0.5555999999999812
484.8868778280543,0.5557999999999812
484.9103448275862,0.5559999999999812
484.92063492063494,0.5563999999999811
485.012285012285,0.5565999999999811
485.05627705627705,0.5567999999999811
485.1612903225806,0.5573999999999811
485.24939467312345,0.5575999999999811
485.2807881773399,0.5577999999999811
485.31328320802004,0.5579999999999811
485.34693877551024,0.558199999999981
485.38181818181823,0.558599999999981
485.4046822742475,0.558799999999981
485.455525606469,0.558999999999981
485.4945054945055,0.5591999999999809
485.6032388663968,0.5593999999999809
485.62659846547314,0.5595999999999809
485.630979498861,0.5597999999999809
485.63449691991786,0.5599999999999808
485.6666666666667,0.5601999999999808
485.9415204678363,0.5603999999999808
485.96226415094344,0.5605999999999808
486.0,0.5607999999999808
486.0047961630695,0.5611999999999807
486.09009009009003,0.5613999999999807
486.24945295404814,0.5615999999999807
486.2517289073306,0.5617999999999806
486.27291242362526,0.5619999999999806
486.2933333333333,0.5621999999999806
486.31784841075796,0.5623999999999806
486.40000000000003,0.5627999999999805
486.5882352941177,0.5633999999999806
486.64339152119703,0.5635999999999806
486.6666666666667,0.5637999999999805
486.69158878504675,0.5639999999999805
486.73406593406594,0.5641999999999805
486.7596899224807,0.5643999999999805
486.83900226757373,0.5645999999999805
486.8717948717949,0.5647999999999804
486.9144542772861,0.5649999999999804
487.0194986072423,0.5651999999999804
487.03355704697987,0.5653999999999804
487.0466321243523,0.5655999999999803
487.0738522954092,0.5657999999999803
487.1255060728745,0.5659999999999803
487.2112676056338,0.5661999999999803
487.3017077798861,0.5663999999999803
487.46555323590815,0.5665999999999802
487.6107055961071,0.5669999999999802
487.64505119453923,0.5671999999999802
487.6506550218341,0.5673999999999801
487.6565295169946,0.5675999999999801
487.66917293233087,0.5677999999999801
487.69874476987445,0.5679999999999801
487.70291777188334,0.56819999999998
487.71014492753625,0.56839999999998
487.8081534772182,0.56859999999998
487.83589743589744,0.56879999999998
487.8829268292683,0.56899999999998
488.05745062836627,0.5691999999999799
488.0769230769231,0.5693999999999799
488.140350877193,0.5695999999999799
488.15296367112813,0.5697999999999799
488.18360655737706,0.5699999999999799
488.20942408376965,0.5701999999999798
488.21380846325167,0.5703999999999798
488.23880597014926,0.5707999999999798
488.3240506329114,0.5709999999999797
488.3319502074689,0.5711999999999797
488.36781609195407,0.5713999999999797
488.50393700787396,0.5715999999999797
488.5442176870749,0.5717999999999797
488.5526315789474,0.5719999999999796
488.59149722735674,0.5721999999999796
488.60585197934597,0.5723999999999796
488.62672811059906,0.5725999999999796
488.65917602996257,0.5727999999999795
488.7076167076167,0.5729999999999795
488.7158836689038,0.5731999999999795
488.8,0.5733999999999795
488.87949260042285,0.5735999999999795
488.9008042895442,0.5737999999999794
488.90651558073654,0.5739999999999794
488.9711684370258,0.5741999999999794
488.98831385642734,0.5743999999999794
489.0692124105012,0.5745999999999793
489.1580952380952,0.5747999999999793
489.2641975308642,0.5749999999999793
489.2956685499058,0.5751999999999793
489.41639344262296,0.5753999999999793
489.61151079136687,0.5755999999999792
489.6222664015905,0.5757999999999792
489.6298811544991,0.5759999999999792
489.65239294710324,0.5761999999999792
489.6744186046512,0.5763999999999792
489.7240075614367,0.5765999999999791
489.7366548042705,0.5767999999999791
489.74789915966386,0.5769999999999791
489.7641025641026,0.5771999999999791
489.767019667171,0.577399999999979
489.7894736842105,0.577599999999979
489.87989556135767,0.577799999999979
489.89781021897807,0.577999999999979
489.93939393939394,0.5783999999999789
489.97909407665503,0.5785999999999789
489.9951100244499,0.5787999999999789
490.0216606498195,0.5789999999999789
490.03956043956043,0.5791999999999788
490.1555977229602,0.5793999999999788
490.19259259259263,0.5795999999999788
490.2418879056047,0.5797999999999788
490.2437395659432,0.5799999999999788
490.2745098039216,0.5801999999999787
490.38873239436623,0.5803999999999787
490.3982102908277,0.5805999999999787
490.4347826086957,0.5807999999999787
490.4776902887139,0.5809999999999786
490.5552825552826,0.5811999999999786
490.6264656616416,0.5813999999999786
490.7118644067797,0.5815999999999786
490.73300165837475,0.5817999999999786
490.76993166287014,0.5819999999999785
490.7789473684211,0.5821999999999785
490.80916030534354,0.5823999999999785
490.8215053763441,0.5825999999999785
490.8374384236453,0.5827999999999784
490.8888888888889,0.5829999999999784
491.01176470588234,0.5831999999999784
491.0368271954674,0.5833999999999784
491.0689655172414,0.5835999999999784
491.21325051759834,0.5837999999999783
491.4148681055156,0.5839999999999783
491.42325581395346,0.5841999999999783
491.45228215767634,0.5843999999999783
491.53072625698326,0.5845999999999782
491.559633027523,0.5849999999999782
491.8293838862559,0.5851999999999782
491.8383838383839,0.5853999999999782
491.86370370370366,0.5855999999999781
491.9800995024875,0.5857999999999781
492.0,0.5859999999999781
492.01486988847586,0.5861999999999781
492.0493827160494,0.586399999999978
492.09216589861757,0.586599999999978
492.10451306413296,0.586799999999978
492.1626016260162,0.586999999999978
492.2030905077263,0.587199999999978
492.2886597938144,0.5875999999999779
492.4029484029484,0.5877999999999779
492.58914728682174,0.5879999999999779
492.6022471910112,0.5881999999999779
492.66247379454927,0.5883999999999778
492.6896551724138,0.5885999999999778
492.87284144427,0.5887999999999778
492.8911917098446,0.5889999999999778
492.9230769230769,0.5891999999999777
493.0997566909976,0.5893999999999777
493.1457286432161,0.5895999999999777
493.17554240631165,0.5897999999999777
493.1948051948052,0.5899999999999777
493.21457489878543,0.5901999999999776
493.25571725571723,0.5903999999999776
493.3333333333333,0.5905999999999776
493.3552361396304,0.5907999999999776
493.3853658536586,0.5911999999999775
493.4356164383562,0.5913999999999775
493.4408060453401,0.5915999999999775
493.5540229885058,0.5917999999999775
493.62051282051283,0.5919999999999774
493.67237163814184,0.5921999999999774
493.6751117734724,0.5923999999999774
493.704347826087,0.5925999999999774
493.73737373737373,0.5927999999999773
493.7701149425288,0.5929999999999773
493.8025751072961,0.5931999999999773
493.83098591549293,0.5933999999999773
493.93357933579335,0.5935999999999773
494.0388007054674,0.5937999999999772
494.1714285714286,0.5939999999999772
494.19589977220954,0.5941999999999772
494.21212121212125,0.5945999999999771
494.2506142506142,0.5949999999999771
494.2921348314607,0.5951999999999771
494.30369357045146,0.5953999999999771
494.3350253807107,0.595599999999977
494.3426294820717,0.595799999999977
494.47702407002186,0.595999999999977
494.5418719211823,0.596199999999977
494.5505882352941,0.596399999999977
494.62535211267607,0.5967999999999769
494.63101604278074,0.5969999999999769
494.65573770491807,0.5971999999999769
494.7368421052632,0.5975999999999768
494.8261851015801,0.5977999999999768
494.83456790123455,0.5979999999999768
494.84468664850135,0.5981999999999768
494.96045197740114,0.5983999999999767
495.05013192612137,0.5985999999999767
495.148051948052,0.5987999999999767
495.2339089481947,0.5989999999999767
495.31524008350726,0.5991999999999766
495.39832869080783,0.5993999999999766
495.4102079395085,0.5995999999999766
495.42431761786605,0.5997999999999766
495.52317880794703,0.5999999999999766
495.7213930348259,0.6001999999999765
495.73184357541896,0.6005999999999765
495.7702349869452,0.6009999999999764
495.84063745019915,0.6011999999999764
495.9135135135135,0.6013999999999764
495.91654247391955,0.6015999999999764
495.98899587345255,0.6017999999999764
496.0199501246883,0.6019999999999763
496.15426997245174,0.6023999999999763
496.25586353944567,0.6025999999999763
496.32000000000005,0.6027999999999762
496.3794466403162,0.6029999999999762
496.3989501312336,0.6031999999999762
496.73996509598607,0.6033999999999762
496.87789799072647,0.6035999999999762
496.9316081330869,0.6039999999999761
496.9739130434782,0.6041999999999761
496.9938900203666,0.6043999999999761
497.0271247739602,0.604599999999976
497.08474576271186,0.604799999999976
497.24376199616125,0.604999999999976
497.3454545454546,0.605199999999976
497.40438871473356,0.605399999999976
497.40722891566264,0.6055999999999759
497.42776203966,0.6057999999999759
497.4513274336283,0.6059999999999759
497.51756440281025,0.6061999999999759
497.80281690140845,0.6063999999999758
497.8430379746835,0.6069999999999759
497.94594594594594,0.6071999999999759
498.16033755274265,0.6073999999999758
498.2179732313576,0.6075999999999758
498.3253333333333,0.6077999999999758
498.3929618768328,0.6079999999999758
498.41860465116275,0.6081999999999758
498.5593561368209,0.6083999999999757
498.6524064171123,0.6085999999999757
498.7112970711297,0.6087999999999757
498.82666666666665,0.6089999999999757
498.95734597156394,0.6091999999999756
499.01846965699207,0.6093999999999756
499.0818363273453,0.6095999999999756
499.1234256926952,0.6097999999999756
499.12676056338023,0.6099999999999756
499.20903954802264,0.6101999999999755
499.31182795698925,0.6103999999999755
499.375,0.6105999999999755
499.40512820512816,0.6107999999999755
499.4343434343434,0.6109999999999755
499.4626865671642,0.6113999999999754
499.4863157894737,0.6115999999999754
499.51690821256034,0.6117999999999754
499.54285714285714,0.6119999999999753
499.5877437325905,0.6121999999999753
499.6710875331565,0.6125999999999753
499.7223650385604,0.6127999999999753
499.77057356608475,0.6129999999999752
499.7860082304527,0.6131999999999752
499.7968476357268,0.6133999999999752
499.8412698412698,0.6135999999999752
499.9187358916478,0.6137999999999751
499.9560439560439,0.6139999999999751
500.0,0.6141999999999751
500.0209424083769,0.6143999999999751
500.14421252371915,0.614599999999975
500.1834862385321,0.614799999999975
500.2845188284519,0.614999999999975
500.3765903307888,0.615199999999975
500.6252354048964,0.615399999999975
500.6736842105263,0.615599999999975
500.8379446640316,0.6157999999999749
500.88571428571424,0.6161999999999749
501.00263852242745,0.6163999999999749
501.0176322418136,0.6165999999999748
501.0759753593429,0.6167999999999748
501.08216432865737,0.6169999999999748
501.10420475319927,0.6171999999999748
501.1402157164869,0.6173999999999747
501.3333333333333,0.6185999999999747
501.5345104333868,0.6187999999999747
501.5885947046843,0.6189999999999747
501.59830866807613,0.6191999999999747
501.6458852867831,0.6193999999999746
501.6506329113924,0.6195999999999746
501.6605744125326,0.6197999999999746
501.6883852691218,0.6199999999999746
501.7008797653959,0.6201999999999745
501.75250836120404,0.6203999999999745
501.88546255506606,0.6205999999999745
501.908256880734,0.6207999999999745
502.08383233532936,0.6209999999999745
502.14193548387095,0.6211999999999744
502.1633554083885,0.6215999999999744
502.3241106719368,0.6217999999999744
502.430823117338,0.6221999999999743
502.559686888454,0.6223999999999743
502.6122448979592,0.6225999999999743
502.66950959488275,0.6227999999999743
502.67379679144386,0.6229999999999742
502.6810035842294,0.6231999999999742
502.85913043478257,0.6235999999999742
502.9360613810742,0.6237999999999742
502.9610389610389,0.6239999999999741
503.056974459725,0.6241999999999741
503.38187221396726,0.6243999999999741
503.38797814207646,0.6245999999999741
503.45762711864404,0.624799999999974
503.4819047619048,0.624999999999974
503.4889434889435,0.625199999999974
503.5418502202643,0.625399999999974
503.5581854043392,0.625599999999974
503.57142857142856,0.6257999999999739
503.6240208877284,0.6259999999999739
503.74781085814357,0.6261999999999739
503.79084967320256,0.6263999999999739
503.8186968838527,0.6265999999999738
503.8284839203675,0.6267999999999738
503.9264367816092,0.6269999999999738
503.9581151832461,0.6271999999999738
504.0,0.6273999999999738
504.02867383512546,0.6275999999999737
504.08791208791206,0.6277999999999737
504.10619469026545,0.6279999999999737
504.2035623409669,0.6281999999999737
504.3461538461538,0.6283999999999736
504.39024390243907,0.6287999999999736
504.4314606741573,0.6289999999999736
504.48920863309354,0.6291999999999736
504.5343811394892,0.6293999999999735
504.6517311608962,0.6295999999999735
504.6844919786096,0.6297999999999735
504.70769230769224,0.6299999999999735
504.85393258426967,0.6305999999999735
504.85933503836316,0.6307999999999735
504.86384976525824,0.6309999999999735
504.8709677419355,0.6311999999999734
504.9586776859504,0.6313999999999734
