hRange, Ratio, Pr(Ratio)<=
193.0,1.1059602649006623,0.6218055555555559
193.0,1.106060606060606,0.6223611111111115
193.0,1.1061946902654867,0.6225000000000004
193.0,1.106508875739645,0.6231944444444448
193.0,1.1066666666666667,0.6237500000000004
193.0,1.1068702290076335,0.6244444444444448
193.0,1.1071428571428572,0.6254166666666671
193.0,1.1073825503355705,0.6256944444444449
193.0,1.1076923076923078,0.6263888888888893
193.0,1.1077844311377245,0.6270833333333338
193.0,1.1081081081081081,0.6281944444444448
193.0,1.108433734939759,0.6287500000000004
193.0,1.1085271317829457,0.6293055555555559
193.0,1.108695652173913,0.6294444444444448
193.0,1.1088435374149659,0.6297222222222226
193.0,1.1090909090909091,0.630555555555556
193.0,1.109375,0.6311111111111115
193.0,1.1095890410958904,0.631666666666667
193.0,1.1097560975609757,0.6322222222222226
193.0,1.110091743119266,0.6325000000000004
193.0,1.110236220472441,0.6331944444444448
193.0,1.110344827586207,0.6333333333333337
193.0,1.1104294478527608,0.6340277777777782
193.0,1.1111111111111112,0.6370833333333338
193.0,1.1118012422360248,0.6377777777777782
193.0,1.1118881118881119,0.6383333333333338
193.0,1.112,0.6387500000000004
193.0,1.1121495327102804,0.6390277777777782
193.0,1.1123595505617978,0.6391666666666671
193.0,1.1125,0.6400000000000005
193.0,1.1126760563380282,0.6409722222222227
193.0,1.1129032258064515,0.6413888888888893
193.0,1.112994350282486,0.6415277777777783
193.0,1.1132075471698113,0.6427777777777782
193.0,1.1134751773049645,0.6431944444444448
193.0,1.113821138211382,0.6436111111111115
193.0,1.1139240506329113,0.6443055555555559
193.0,1.1142857142857143,0.6463888888888892
193.0,1.1146496815286624,0.6469444444444448
193.0,1.1147540983606556,0.6473611111111114
193.0,1.1151079136690647,0.6476388888888892
193.0,1.1153846153846154,0.6487500000000003
193.0,1.115606936416185,0.6488888888888892
193.0,1.115702479338843,0.6493055555555558
193.0,1.1159420289855073,0.6502777777777781
193.0,1.1161290322580646,0.6508333333333336
193.0,1.1162790697674418,0.6509722222222225
193.0,1.116504854368932,0.6513888888888891
193.0,1.1166666666666667,0.6520833333333336
193.0,1.1167883211678833,0.6525000000000002
193.0,1.1168831168831168,0.6531944444444446
193.0,1.1169590643274854,0.6534722222222225
193.0,1.1176470588235294,0.656666666666667
193.0,1.1183431952662721,0.6568055555555559
193.0,1.118421052631579,0.6575000000000003
193.0,1.1185185185185185,0.6580555555555558
193.0,1.11864406779661,0.6587500000000003
193.0,1.118811881188119,0.6591666666666669
193.0,1.119047619047619,0.6593055555555558
193.0,1.119205298013245,0.6598611111111113
193.0,1.1194029850746268,0.6608333333333336
193.0,1.1196581196581197,0.661527777777778
193.0,1.1197604790419162,0.661666666666667
193.0,1.12,0.6629166666666669
193.0,1.1203007518796992,0.6634722222222225
193.0,1.1204819277108433,0.6637500000000003
193.0,1.1206896551724137,0.6644444444444447
193.0,1.1208053691275168,0.6651388888888892
193.0,1.121212121212121,0.6663888888888891
193.0,1.1216216216216217,0.6670833333333336
193.0,1.1217391304347826,0.667777777777778
193.0,1.1221374045801527,0.6681944444444446
193.0,1.1224489795918366,0.6694444444444446
193.0,1.1228070175438596,0.6701388888888891
193.0,1.123076923076923,0.6708333333333335
193.0,1.1232876712328768,0.671388888888889
193.0,1.123456790123457,0.671527777777778
193.0,1.1235955056179776,0.6718055555555558
193.0,1.1237113402061856,0.6722222222222224
193.0,1.1238938053097345,0.6727777777777779
193.0,1.124031007751938,0.6731944444444445
193.0,1.1241379310344828,0.6737500000000001
193.0,1.124223602484472,0.673888888888889
193.0,1.1242937853107344,0.6741666666666668
193.0,1.125,0.6769444444444446
193.0,1.1257142857142857,0.6770833333333335
193.0,1.1257861635220126,0.6772222222222224
193.0,1.1258741258741258,0.677638888888889
193.0,1.125984251968504,0.6780555555555556
193.0,1.1261261261261262,0.678888888888889
193.0,1.1263157894736842,0.6791666666666668
193.0,1.1264367816091954,0.6793055555555557
193.0,1.1267605633802817,0.6798611111111112
193.0,1.126984126984127,0.6808333333333335
193.0,1.1272727272727272,0.681527777777778
193.0,1.127659574468085,0.6823611111111113
193.0,1.128,0.6829166666666668
193.0,1.128440366972477,0.6836111111111113
193.0,1.1285714285714286,0.6841666666666668
193.0,1.128654970760234,0.6843055555555557
193.0,1.1290322580645162,0.685277777777778
193.0,1.1294117647058823,0.6855555555555558
193.0,1.129496402877698,0.6859722222222224
193.0,1.1296296296296295,0.686527777777778
193.0,1.12987012987013,0.6866666666666669
193.0,1.1300813008130082,0.6869444444444447
193.0,1.1301775147928994,0.6870833333333336
193.0,1.1304347826086956,0.687777777777778
193.0,1.130718954248366,0.687916666666667
193.0,1.1308411214953271,0.6884722222222225
193.0,1.130952380952381,0.6886111111111114
193.0,1.1311475409836065,0.6891666666666669
193.0,1.1313868613138687,0.6895833333333335
193.0,1.131578947368421,0.6897222222222225
193.0,1.1318681318681318,0.6900000000000003
193.0,1.1320754716981132,0.6905555555555558
193.0,1.1322314049586777,0.6909722222222224
193.0,1.1323529411764706,0.691388888888889
193.0,1.1324503311258278,0.691527777777778
193.0,1.1333333333333333,0.6940277777777779
193.0,1.1341463414634145,0.6941666666666668
193.0,1.1343283582089552,0.6945833333333334
193.0,1.134453781512605,0.6948611111111113
193.0,1.1346153846153846,0.6955555555555557
193.0,1.1348314606741574,0.6958333333333335
193.0,1.1349693251533743,0.6959722222222224
193.0,1.135135135135135,0.6962500000000003
193.0,1.1353383458646618,0.6966666666666669
193.0,1.1355932203389831,0.6973611111111113
193.0,1.1359223300970873,0.6980555555555558
193.0,1.1363636363636365,0.6988888888888891
193.0,1.1366459627329193,0.699027777777778
193.0,1.1367521367521367,0.6994444444444446
193.0,1.1369863013698631,0.6997222222222225
193.0,1.1371428571428572,0.6998611111111114
193.0,1.1372549019607843,0.7006944444444447
193.0,1.1374045801526718,0.7011111111111114
193.0,1.1375,0.7012500000000003
193.0,1.1379310344827587,0.7019444444444447
193.0,1.1383647798742138,0.7022222222222225
193.0,1.1384615384615384,0.7026388888888891
193.0,1.1386138613861385,0.7034722222222225
193.0,1.138728323699422,0.7036111111111114
193.0,1.1388888888888888,0.7038888888888892
193.0,1.1391304347826088,0.7040277777777781
193.0,1.139240506329114,0.704305555555556
193.0,1.1395348837209303,0.7047222222222226
193.0,1.14,0.7052777777777781
193.0,1.1403508771929824,0.7058333333333336
193.0,1.140625,0.7061111111111115
193.0,1.1408450704225352,0.7062500000000004
193.0,1.1411764705882352,0.7065277777777782
193.0,1.1414141414141414,0.7070833333333337
193.0,1.1415929203539823,0.7073611111111116
193.0,1.141732283464567,0.7076388888888894
193.0,1.1420118343195267,0.708055555555556
193.0,1.1428571428571428,0.7105555555555559
193.0,1.1437125748502994,0.7106944444444449
193.0,1.143884892086331,0.7108333333333338
193.0,1.144,0.7112500000000004
193.0,1.1441441441441442,0.7115277777777782
193.0,1.1443298969072164,0.7119444444444448
193.0,1.144578313253012,0.7122222222222226
193.0,1.144736842105263,0.7123611111111116
193.0,1.1451612903225807,0.7126388888888894
193.0,1.1454545454545455,0.7137500000000004
193.0,1.1456953642384107,0.7138888888888894
193.0,1.1458333333333333,0.714305555555556
193.0,1.146067415730337,0.7145833333333338
193.0,1.146341463414634,0.7156944444444449
193.0,1.1466666666666667,0.7158333333333338
193.0,1.146788990825688,0.7161111111111116
193.0,1.1468926553672316,0.7163888888888894
193.0,1.147239263803681,0.7165277777777783
193.0,1.1473684210526316,0.7168055555555561
193.0,1.1475409836065573,0.716944444444445
193.0,1.1476510067114094,0.7172222222222229
193.0,1.1477272727272727,0.7175000000000007
193.0,1.1481481481481481,0.7191666666666674
193.0,1.1485714285714286,0.7194444444444452
193.0,1.1487603305785123,0.7195833333333341
193.0,1.148936170212766,0.719861111111112
193.0,1.1494252873563218,0.7201388888888898
193.0,1.1495327102803738,0.7204166666666676
193.0,1.1496598639455782,0.7205555555555565
193.0,1.15,0.7216666666666676
193.0,1.1502890173410405,0.7218055555555565
193.0,1.1505376344086022,0.7220833333333343
193.0,1.150943396226415,0.7230555555555566
193.0,1.1511627906976745,0.7233333333333344
193.0,1.1512605042016806,0.7234722222222233
193.0,1.1518987341772151,0.7240277777777788
193.0,1.152046783625731,0.7241666666666677
193.0,1.1521739130434783,0.7244444444444456
193.0,1.1523809523809523,0.7247222222222234
193.0,1.152542372881356,0.7248611111111123
193.0,1.1528662420382165,0.7252777777777789
193.0,1.1529411764705881,0.7254166666666678
193.0,1.1538461538461537,0.727777777777779
193.0,1.1547619047619047,0.7280555555555568
193.0,1.1548387096774193,0.7284722222222234
193.0,1.1551724137931034,0.7287500000000012
193.0,1.1553398058252426,0.729027777777779
193.0,1.1555555555555554,0.7293055555555569
193.0,1.155688622754491,0.7295833333333347
193.0,1.155844155844156,0.730416666666668
193.0,1.1565217391304348,0.7308333333333347
193.0,1.1566265060240963,0.7311111111111125
193.0,1.1568627450980393,0.7320833333333348
193.0,1.1573033707865168,0.7323611111111126
193.0,1.1578947368421053,0.7331944444444459
193.0,1.1584158415841583,0.7333333333333348
193.0,1.1585365853658536,0.7334722222222237
193.0,1.1589403973509933,0.7336111111111127
193.0,1.1590909090909092,0.7338888888888905
193.0,1.1592920353982301,0.7340277777777794
193.0,1.1594202898550725,0.7341666666666683
193.0,1.1595092024539877,0.7344444444444461
193.0,1.16,0.7356944444444461
193.0,1.1607142857142858,0.735833333333335
193.0,1.160919540229885,0.7365277777777794
193.0,1.1612903225806452,0.7368055555555573
193.0,1.1614906832298137,0.7370833333333351
193.0,1.1618497109826589,0.7373611111111129
193.0,1.162162162162162,0.7383333333333352
193.0,1.1625,0.7384722222222241
193.0,1.1627906976744187,0.7390277777777796
193.0,1.163265306122449,0.7397222222222241
193.0,1.1635220125786163,0.7400000000000019
193.0,1.1636363636363636,0.7401388888888908
193.0,1.1639344262295082,0.7405555555555574
193.0,1.164179104477612,0.7406944444444463
193.0,1.1643835616438356,0.7413888888888908
193.0,1.1647058823529413,0.7418055555555574
193.0,1.1649484536082475,0.7419444444444463
193.0,1.165137614678899,0.7422222222222241
193.0,1.1655172413793105,0.742361111111113
193.0,1.1656050955414012,0.7425000000000019
193.0,1.1666666666666667,0.7450000000000019
193.0,1.1676646706586826,0.7451388888888908
193.0,1.167741935483871,0.7452777777777797
193.0,1.1682242990654206,0.7455555555555575
193.0,1.168421052631579,0.7458333333333353
193.0,1.1686746987951808,0.7465277777777798
193.0,1.1690140845070423,0.7470833333333353
193.0,1.1694915254237288,0.7472222222222242
193.0,1.1696969696969697,0.7473611111111131
193.0,1.169811320754717,0.747500000000002
193.0,1.1702127659574468,0.7480555555555576
193.0,1.1705426356589148,0.7483333333333354
193.0,1.170731707317073,0.7488888888888909
193.0,1.170940170940171,0.7490277777777798
193.0,1.1710526315789473,0.7491666666666688
193.0,1.1714285714285715,0.7500000000000021
193.0,1.1717791411042944,0.750138888888891
193.0,1.1720430107526882,0.7502777777777799
193.0,1.1721854304635762,0.7504166666666688
193.0,1.1724137931034482,0.7506944444444467
193.0,1.1726618705035972,0.7508333333333356
193.0,1.1728395061728396,0.75152777777778
193.0,1.1730769230769231,0.7516666666666689
193.0,1.1733333333333333,0.7520833333333355
193.0,1.1734104046242775,0.7522222222222245
193.0,1.173913043478261,0.7537500000000023
193.0,1.1744186046511629,0.7538888888888912
193.0,1.174496644295302,0.754166666666669
193.0,1.174757281553398,0.7543055555555579
193.0,1.175,0.7547222222222245
193.0,1.1751824817518248,0.7548611111111134
193.0,1.1754385964912282,0.7551388888888912
193.0,1.1756756756756757,0.7554166666666691
193.0,1.1758241758241759,0.755555555555558
193.0,1.1764705882352942,0.7561111111111135
193.0,1.1768707482993197,0.7563888888888913
193.0,1.176991150442478,0.7566666666666692
193.0,1.1772151898734178,0.7576388888888914
193.0,1.1777777777777778,0.7583333333333359
193.0,1.1782178217821782,0.7584722222222248
193.0,1.1785714285714286,0.7587500000000026
193.0,1.1788617886178863,0.7588888888888915
193.0,1.1791044776119404,0.7593055555555581
193.0,1.1793103448275861,0.7595833333333359
193.0,1.1794871794871795,0.7602777777777804
193.0,1.1797752808988764,0.7604166666666693
193.0,1.18,0.7606944444444471
193.0,1.1801801801801801,0.760833333333336
193.0,1.1804511278195489,0.7609722222222249
193.0,1.1805555555555556,0.7611111111111138
193.0,1.1806451612903226,0.7612500000000028
193.0,1.1818181818181819,0.7640277777777805
193.0,1.1829268292682926,0.7641666666666694
193.0,1.1830065359477124,0.7643055555555583
193.0,1.1833333333333333,0.7644444444444473
193.0,1.18348623853211,0.7645833333333362
193.0,1.183673469387755,0.7647222222222251
193.0,1.1839080459770115,0.764861111111114
193.0,1.1840490797546013,0.7650000000000029
193.0,1.1842105263157894,0.7655555555555584
193.0,1.1846153846153846,0.7658333333333363
193.0,1.1851851851851851,0.7665277777777807
193.0,1.1855670103092784,0.7666666666666696
193.0,1.186046511627907,0.767361111111114
193.0,1.186335403726708,0.7676388888888919
193.0,1.1866666666666668,0.7681944444444474
193.0,1.1869158878504673,0.7684722222222252
193.0,1.1871345029239766,0.7686111111111141
193.0,1.1875,0.7694444444444475
193.0,1.1879194630872483,0.7695833333333364
193.0,1.188235294117647,0.7697222222222253
193.0,1.1886792452830188,0.7701388888888919
193.0,1.1891891891891893,0.7706944444444475
193.0,1.1894736842105262,0.7708333333333364
193.0,1.1904761904761905,0.7720833333333363
193.0,1.1910112359550562,0.7722222222222253
193.0,1.1910828025477707,0.7725000000000031
193.0,1.1911764705882353,0.7727777777777809
193.0,1.1917808219178083,0.7733333333333364
193.0,1.1923076923076923,0.7736111111111142
193.0,1.1927710843373494,0.7737500000000032
193.0,1.1935483870967742,0.7741666666666698
193.0,1.1941747572815533,0.7743055555555587
193.0,1.1944444444444444,0.7748611111111142
193.0,1.1948051948051948,0.7750000000000031
193.0,1.1951219512195121,0.7758333333333365
193.0,1.196078431372549,0.7762500000000031
193.0,1.1964285714285714,0.776388888888892
193.0,1.1967213114754098,0.7769444444444475
193.0,1.196969696969697,0.7770833333333365
193.0,1.1971830985915493,0.7777777777777809
193.0,1.1973684210526316,0.7779166666666698
193.0,1.1975308641975309,0.7780555555555587
193.0,1.198019801980198,0.7781944444444476
193.0,1.1983471074380165,0.7783333333333365
193.0,1.198581560283688,0.7784722222222255
193.0,1.1986754966887416,0.7786111111111144
193.0,1.1988304093567252,0.7787500000000033
193.0,1.2,0.7811111111111144
193.0,1.20125786163522,0.7812500000000033
193.0,1.2014388489208634,0.7813888888888922
193.0,1.2016806722689075,0.7815277777777812
193.0,1.202020202020202,0.7816666666666701
193.0,1.2025316455696202,0.781805555555559
193.0,1.2027027027027026,0.7819444444444479
193.0,1.2028985507246377,0.7825000000000034
193.0,1.2033898305084745,0.7831944444444479
193.0,1.2040816326530612,0.7837500000000034
193.0,1.2043795620437956,0.7838888888888923
193.0,1.204724409448819,0.7841666666666701
193.0,1.205128205128205,0.7848611111111146
193.0,1.2054794520547945,0.7851388888888924
193.0,1.2058823529411764,0.7856944444444479
193.0,1.206060606060606,0.7858333333333368
193.0,1.2061855670103092,0.7859722222222257
193.0,1.206896551724138,0.7866666666666702
193.0,1.2073170731707317,0.7868055555555591
193.0,1.2074074074074075,0.786944444444448
193.0,1.2075471698113207,0.7870833333333369
193.0,1.2077922077922079,0.7872222222222258
193.0,1.2083333333333333,0.7877777777777814
193.0,1.2085889570552146,0.7879166666666703
193.0,1.208955223880597,0.7884722222222258
193.0,1.2091503267973855,0.7886111111111147
193.0,1.2095238095238094,0.7887500000000036
193.0,1.2097902097902098,0.7888888888888925
193.0,1.2098765432098766,0.7890277777777814
193.0,1.2105263157894737,0.7904166666666703
193.0,1.2111801242236024,0.7905555555555592
193.0,1.2112676056338028,0.7906944444444481
193.0,1.2117647058823529,0.790833333333337
193.0,1.2119205298013245,0.790972222222226
193.0,1.2121212121212122,0.7916666666666704
193.0,1.2123893805309736,0.7918055555555593
193.0,1.2125,0.7919444444444482
193.0,1.2127659574468086,0.7926388888888927
193.0,1.21301775147929,0.7929166666666705
