InstanceID,Found,Depth,Cost,Iterations,Generated,Expanded,Cpu Time,Wall Time,delta,epsilon,pacCondition,Domain
55,1,626,626.0,6,83025,48825,171,182,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
56,1,286,286.0,3,17421,10299,31,30,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
57,1,514,514.0,5,40846,23491,78,80,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
58,1,715,715.0,7,182571,108611,265,270,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
59,1,551,551.0,3,49572,28478,124,120,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
60,1,468,468.0,7,46651,27385,93,90,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
61,1,631,631.0,4,192106,113702,405,409,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
62,1,605,605.0,6,34972,20504,62,70,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
63,1,692,692.0,5,105684,61878,202,200,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
64,1,457,457.0,6,15650,9078,15,20,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
65,1,502,502.0,4,40405,24070,78,70,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
66,1,442,442.0,3,91224,53692,124,120,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
67,1,451,451.0,6,49003,28625,62,60,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
68,1,622,622.0,6,145745,86242,280,280,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
69,1,441,441.0,6,36568,21246,46,40,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
70,1,536,536.0,8,56400,33059,93,110,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
71,1,570,570.0,5,26999,15509,46,41,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
72,1,483,483.0,4,36772,21185,62,60,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
73,1,552,552.0,4,38863,22854,78,80,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
74,1,621,621.0,3,25494,15249,62,60,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
75,1,614,614.0,8,325546,192625,546,540,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
76,1,441,441.0,6,68534,39331,93,90,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
77,1,469,469.0,3,14998,8760,15,20,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
78,1,646,646.0,5,103066,60924,187,222,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
79,1,626,626.0,5,151697,89558,249,250,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
80,1,510,510.0,4,53255,31358,93,90,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
81,1,715,715.0,3,99417,58917,171,170,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
82,1,591,591.0,6,35783,20958,93,90,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
83,1,521,521.0,5,18272,10549,31,30,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
84,1,806,806.0,4,87919,52000,171,180,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
85,1,744,744.0,5,360064,210833,608,633,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
86,1,631,631.0,6,72461,42687,156,150,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
87,1,597,597.0,6,66835,39382,109,110,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
88,1,511,511.0,4,50623,29453,78,80,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
89,1,534,534.0,8,37928,22089,62,50,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
90,1,771,771.0,6,248400,147622,296,310,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
91,1,629,629.0,5,152653,90165,249,250,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
92,1,525,525.0,3,35368,21046,78,80,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
93,1,469,469.0,7,56997,33357,109,110,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
94,1,618,618.0,4,119426,69719,218,220,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
95,1,847,847.0,8,383806,228275,655,680,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
96,1,612,612.0,3,80235,46636,171,170,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
97,1,454,454.0,6,35756,20360,46,40,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
98,1,730,730.0,5,111523,66105,140,151,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
99,1,636,636.0,8,760859,449480,1123,1134,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
100,1,748,748.0,5,67442,40324,93,100,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
51,1,484,484.0,2,14857,8897,31,30,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
52,1,650,650.0,6,22650,13021,46,50,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
53,1,554,554.0,7,30166,18029,46,50,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
54,1,620,620.0,6,98979,58668,234,231,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
55,1,626,626.0,6,83025,48825,202,200,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
56,1,310,310.0,1,3020,1778,0,0,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
57,1,514,514.0,5,38732,22299,46,60,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
58,1,715,715.0,7,182571,108611,280,280,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
59,1,551,551.0,3,49572,28478,109,110,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
60,1,512,512.0,2,14611,8515,31,30,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
61,1,631,631.0,4,192106,113702,374,380,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
62,1,605,605.0,6,34972,20504,62,60,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
63,1,692,692.0,5,105684,61878,187,190,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
64,1,511,511.0,2,2663,1561,15,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
65,1,512,512.0,2,11444,6850,15,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
66,1,470,470.0,2,11328,6621,31,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
67,1,498,498.0,1,1820,1039,0,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
68,1,622,622.0,6,145745,86242,280,280,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
69,1,519,519.0,3,10559,6093,15,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
70,1,536,536.0,8,56400,33059,93,90,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
71,1,570,570.0,5,26999,15509,46,50,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
72,1,489,489.0,3,13339,7670,31,30,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
73,1,552,552.0,4,38863,22854,93,90,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
74,1,621,621.0,3,25494,15249,46,70,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
75,1,614,614.0,8,325546,192625,514,511,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
76,1,495,495.0,2,25740,14686,31,30,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
77,1,511,511.0,1,2843,1743,0,0,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
78,1,646,646.0,5,103066,60924,187,180,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
79,1,626,626.0,5,151697,89558,265,280,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
80,1,516,516.0,3,26072,15254,46,50,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
81,1,715,715.0,3,99417,58917,156,170,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
82,1,591,591.0,6,35783,20958,93,80,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
83,1,521,521.0,5,11684,6717,15,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
84,1,806,806.0,4,87919,52000,202,190,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
85,1,744,744.0,5,360064,210833,624,640,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
86,1,631,631.0,6,72461,42687,140,150,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
87,1,597,597.0,6,66835,39382,109,110,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
88,1,513,513.0,3,24488,13981,62,60,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
89,1,534,534.0,8,37928,22089,46,50,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
90,1,771,771.0,6,248400,147622,296,290,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
91,1,629,629.0,5,152653,90165,234,240,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
92,1,525,525.0,3,30852,18302,62,70,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
93,1,501,501.0,4,21951,12860,46,40,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
94,1,618,618.0,4,119426,69719,218,222,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
95,1,847,847.0,8,383806,228275,686,710,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
96,1,612,612.0,3,80235,46636,171,160,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
97,1,518,518.0,1,3008,1717,0,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
98,1,730,730.0,5,111523,66105,156,160,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
99,1,636,636.0,8,760859,449480,1138,1140,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
100,1,748,748.0,5,67442,40324,109,100,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
51,1,484,484.0,2,14857,8897,31,30,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
52,1,650,650.0,6,22650,13021,31,40,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
53,1,554,554.0,7,30166,18029,62,60,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
54,1,620,620.0,6,98979,58668,202,230,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
55,1,626,626.0,6,83025,48825,187,180,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
56,1,310,310.0,1,3020,1778,0,0,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
57,1,514,514.0,5,38732,22299,62,70,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
58,1,715,715.0,7,182571,108611,265,270,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
59,1,551,551.0,3,49572,28478,93,100,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
60,1,512,512.0,2,14611,8515,31,30,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
61,1,631,631.0,4,192106,113702,374,370,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
62,1,605,605.0,6,34972,20504,62,67,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
63,1,692,692.0,5,105684,61878,171,170,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
64,1,511,511.0,2,2663,1561,0,0,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
65,1,530,530.0,1,2328,1350,15,10,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
66,1,528,528.0,1,3612,2131,0,10,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
67,1,498,498.0,1,1820,1039,0,0,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
68,1,622,622.0,6,145745,86242,280,280,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
69,1,519,519.0,3,10559,6093,15,20,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
70,1,536,536.0,8,56400,33059,93,90,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
71,1,570,570.0,5,26999,15509,46,50,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
72,1,527,527.0,2,6046,3433,15,20,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
73,1,552,552.0,4,38863,22854,109,110,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
74,1,621,621.0,3,25494,15249,78,70,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
75,1,614,614.0,8,325546,192625,514,512,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
76,1,495,495.0,2,25740,14686,31,30,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
77,1,511,511.0,1,2843,1743,0,10,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
78,1,646,646.0,5,103066,60924,202,200,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
79,1,626,626.0,5,151697,89558,280,280,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
80,1,516,516.0,3,26072,15254,31,40,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
81,1,715,715.0,3,99417,58917,156,160,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
82,1,591,591.0,6,35783,20958,93,90,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
83,1,527,527.0,4,10295,5936,31,20,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
84,1,806,806.0,4,87919,52000,187,180,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
85,1,744,744.0,5,360064,210833,624,657,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
86,1,631,631.0,6,72461,42687,140,143,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
87,1,597,597.0,6,66835,39382,109,120,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
88,1,513,513.0,3,24488,13981,46,50,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
89,1,534,534.0,8,37928,22089,46,50,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
90,1,771,771.0,6,248400,147622,296,290,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
91,1,629,629.0,5,152653,90165,249,240,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
92,1,525,525.0,3,30852,18302,62,70,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
93,1,501,501.0,4,21951,12860,46,40,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
94,1,618,618.0,4,119426,69719,202,221,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
95,1,847,847.0,8,383806,228275,670,680,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
96,1,612,612.0,3,80235,46636,156,160,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
97,1,518,518.0,1,3008,1717,15,10,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
98,1,730,730.0,5,111523,66105,140,170,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
99,1,636,636.0,8,760859,449480,1107,1160,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
100,1,748,748.0,5,67442,40324,93,100,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
51,1,484,484.0,2,14857,8897,31,30,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
52,1,650,650.0,6,22650,13021,46,50,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
53,1,564,564.0,4,21246,12761,46,50,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
54,1,620,620.0,6,98979,58668,218,210,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
55,1,626,626.0,6,83025,48825,187,180,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
56,1,310,310.0,1,3020,1778,0,0,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
57,1,556,556.0,3,14114,8042,31,30,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
58,1,715,715.0,7,182571,108611,265,290,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
59,1,561,561.0,2,38221,21819,93,80,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
60,1,512,512.0,2,14611,8515,31,30,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
61,1,631,631.0,4,192106,113702,374,380,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
62,1,605,605.0,6,34972,20504,46,60,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
63,1,692,692.0,5,105684,61878,171,170,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
64,1,537,537.0,1,2039,1208,0,0,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
65,1,530,530.0,1,2328,1350,15,10,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
66,1,528,528.0,1,3612,2131,0,10,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
67,1,498,498.0,1,1820,1039,15,10,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
68,1,622,622.0,6,145745,86242,296,300,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
69,1,535,535.0,2,5355,3111,15,10,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
70,1,570,570.0,3,13036,7560,15,20,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
71,1,570,570.0,5,22843,13171,46,50,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
72,1,527,527.0,2,6046,3433,15,20,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
73,1,566,566.0,2,18341,10871,46,40,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
74,1,621,621.0,3,25494,15249,62,60,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
75,1,614,614.0,8,325546,192625,546,540,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
76,1,571,571.0,1,4924,2874,0,10,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
77,1,511,511.0,1,2843,1743,15,10,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
78,1,646,646.0,5,103066,60924,187,192,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
79,1,626,626.0,5,151697,89558,265,280,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
80,1,564,564.0,1,1644,934,0,10,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
81,1,715,715.0,3,99417,58917,171,170,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
82,1,591,591.0,6,35783,20958,93,90,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
83,1,553,553.0,2,3841,2209,15,10,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
84,1,806,806.0,4,87919,52000,187,191,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
85,1,744,744.0,5,360064,210833,655,660,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
86,1,631,631.0,6,72461,42687,140,140,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
87,1,597,597.0,6,66835,39382,124,117,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
88,1,549,549.0,2,11040,6287,15,20,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
89,1,566,566.0,4,14110,8085,15,20,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,VacuumRobot,
