Cost, Pr(OPT<Cost)
720.7517730496454,0.050739999999999105
720.7613636363636,0.050759999999999104
720.7677725118484,0.050779999999999104
720.7741935483871,0.0507999999999991
720.7784810126583,0.0508199999999991
720.7907608695651,0.0508399999999991
720.8,0.0508599999999991
720.8108108108108,0.0508999999999991
720.8129770992366,0.0509399999999991
720.8216560509555,0.050959999999999096
720.8325358851675,0.050999999999999095
720.8372093023256,0.051019999999999094
720.8390804597701,0.05107999999999909
720.8434504792332,0.051179999999999094
720.8544,0.05123999999999909
720.8653846153846,0.05131999999999909
720.876404494382,0.05133999999999909
720.8786127167631,0.05135999999999909
720.8874598070739,0.051379999999999086
720.891891891892,0.051419999999999084
720.9052224371374,0.05149999999999908
720.9096774193549,0.05151999999999908
720.9186046511628,0.05153999999999908
720.9208400646203,0.05157999999999908
720.9320388349514,0.051619999999999076
720.9432739059969,0.051659999999999075
720.9658536585366,0.051679999999999074
720.97265625,0.05171999999999907
720.9743589743589,0.05173999999999907
720.9771986970684,0.05179999999999907
720.986301369863,0.05183999999999907
720.9885807504079,0.05185999999999907
721.0,0.05195999999999907
721.011456628478,0.05197999999999907
721.0137524557957,0.05199999999999907
721.0229508196722,0.052039999999999066
721.0275590551181,0.052059999999999065
721.0344827586207,0.052099999999999064
721.0394366197183,0.05211999999999906
721.0414201183432,0.05213999999999906
721.046052631579,0.05217999999999906
721.049365303244,0.05219999999999906
721.0553359683794,0.05223999999999906
721.0576606260297,0.052279999999999056
721.0593220338983,0.052299999999999056
721.0693069306931,0.052319999999999055
721.0793201133143,0.052339999999999054
721.0809917355372,0.05243999999999906
721.0868486352358,0.052459999999999056
721.092715231788,0.052479999999999055
721.0974155069582,0.052499999999999054
721.0994318181819,0.052519999999999054
721.1044776119403,0.05257999999999905
721.1162790697674,0.05261999999999905
721.125748502994,0.05267999999999905
721.1281198003328,0.052719999999999045
721.129814550642,0.052739999999999045
721.14,0.05277999999999904
721.151919866444,0.05285999999999904
721.1604584527221,0.05287999999999904
721.175879396985,0.052939999999999036
721.1810344827586,0.052979999999999035
721.1879194630872,0.05307999999999904
721.2017291066282,0.05309999999999904
721.2121212121212,0.05321999999999904
721.2364864864865,0.053279999999999036
721.2413793103448,0.053299999999999036
721.2434782608697,0.053319999999999035
721.248730964467,0.05343999999999904
721.2560975609757,0.053459999999999036
721.2610169491526,0.05353999999999903
721.2645348837209,0.05355999999999903
721.2733446519526,0.05357999999999903
721.2857142857142,0.05361999999999903
721.2963503649635,0.05365999999999903
721.3155737704918,0.05367999999999903
721.3177159590044,0.053699999999999026
721.3230769230769,0.053739999999999025
721.3284457478006,0.053759999999999024
721.3305954825463,0.05381999999999902
721.3481989708405,0.05387999999999902
721.35,0.05391999999999902
721.360824742268,0.05401999999999902
721.3716814159292,0.05403999999999902
721.3734939759037,0.05405999999999902
721.3760330578511,0.05407999999999902
721.3862068965517,0.05409999999999902
721.3913043478261,0.054139999999999015
721.3934911242603,0.054179999999999014
721.39896373057,0.05421999999999901
721.4117647058823,0.05427999999999901
721.4181818181818,0.05429999999999901
721.424610051993,0.05433999999999901
721.4375,0.054399999999999005
721.4504347826087,0.054419999999999004
721.4530271398747,0.054439999999999
721.4597014925373,0.054459999999999
721.4634146341463,0.054479999999999
721.4708520179373,0.054499999999999
721.4764397905758,0.054559999999999
721.4895104895104,0.054579999999999
721.4932533733135,0.054619999999998996
721.5,0.05467999999999899
721.5026269702278,0.05469999999999899
721.5045045045046,0.05473999999999899
721.5157894736842,0.05481999999999899
721.5271084337348,0.05483999999999899
721.5289982425307,0.054859999999998986
721.5316455696202,0.054879999999998985
721.5384615384615,0.054899999999998984
721.5422535211268,0.054919999999998984
721.5555555555557,0.05499999999999898
721.5612708018155,0.05501999999999898
721.5635593220339,0.05503999999999898
721.5689045936397,0.05507999999999898
721.5796178343949,0.055099999999998976
721.5823008849558,0.055139999999998975
721.5842185128984,0.055159999999998974
721.5957446808511,0.05521999999999897
721.6092362344583,0.05523999999999897
721.6227758007118,0.05529999999999897
721.626168224299,0.05531999999999897
721.6305343511451,0.055359999999998966
721.6363636363636,0.05541999999999896
721.6422018348624,0.05547999999999896
721.65,0.05553999999999896
721.6609442060087,0.05555999999999896
721.6636851520573,0.05557999999999896
721.6774193548387,0.05567999999999896
721.6892307692308,0.05571999999999896
721.6981132075472,0.05573999999999896
721.705035971223,0.055779999999998955
721.7105831533477,0.055799999999998955
721.7129629629629,0.05583999999999895
721.7189189189188,0.05585999999999895
721.7328519855595,0.05591999999999895
721.7368421052631,0.05593999999999895
721.7608695652174,0.05595999999999895
721.7729393468118,0.056039999999998945
721.7749546279492,0.056059999999998944
721.785046728972,0.05609999999999894
721.789090909091,0.05611999999999894
721.7971918876755,0.05613999999999894
721.8032786885246,0.05619999999999894
721.809375,0.05623999999999894
721.8215962441315,0.056279999999998935
721.8318098720292,0.05631999999999893
721.8353909465021,0.05633999999999893
721.8461538461538,0.05635999999999893
721.8605504587155,0.05639999999999893
721.8708661417323,0.05645999999999893
721.8807947019868,0.05647999999999893
721.8895027624309,0.056519999999998925
721.8957345971563,0.056539999999998924
721.8982300884957,0.056559999999998924
721.9004149377593,0.05657999999999892
721.9040590405905,0.05661999999999892
721.9082278481013,0.05663999999999892
721.9186691312384,0.05665999999999892
721.9207606973058,0.056739999999998916
721.9223300970874,0.056759999999998915
721.9333333333333,0.05683999999999891
721.9480519480519,0.05687999999999891
721.9554317548747,0.05689999999999891
721.9628252788103,0.05691999999999891
721.977653631285,0.05693999999999891
721.9840255591054,0.056979999999998907
721.9925373134328,0.056999999999998906
722.0044843049327,0.057019999999998905
722.0096153846154,0.057039999999998904
722.0112201963534,0.0570599999999989
722.0224719101124,0.0570799999999989
722.0353697749196,0.0571399999999989
722.0375234521576,0.0571999999999989
722.058690744921,0.0572199999999989
722.0612903225806,0.057259999999998895
722.0677966101695,0.057279999999998894
722.0743134087237,0.05731999999999889
722.0830188679246,0.05733999999999889
722.0873786407766,0.05735999999999889
722.0982986767486,0.05739999999999889
722.1021276595745,0.05745999999999889
722.1136363636365,0.057499999999998885
722.1268292682928,0.057539999999998884
722.1290322580646,0.05755999999999888
722.1321184510251,0.05759999999999888
722.1400651465798,0.057699999999998884
722.1533442088091,0.05773999999999888
722.16,0.05779999999999888
722.1666666666666,0.05781999999999888
722.175572519084,0.05785999999999888
722.1800327332243,0.05795999999999888
722.1833810888252,0.05799999999999888
722.1912045889101,0.05803999999999888
722.1934426229509,0.058059999999998876
722.2068965517242,0.05813999999999887
722.2203947368422,0.05817999999999887
722.2226487523993,0.05821999999999887
722.2305475504322,0.05823999999999887
722.2339373970347,0.05827999999999887
722.2424242424242,0.05829999999999887
722.2611570247934,0.058359999999998864
722.2638888888889,0.05837999999999886
722.2702702702702,0.05841999999999886
722.2782608695652,0.05843999999999886
722.2862669245649,0.05845999999999886
722.3023255813954,0.05855999999999886
722.3161397670549,0.05859999999999886
722.3265306122448,0.05861999999999886
722.33,0.05863999999999886
722.3346303501945,0.05865999999999886
722.3411214953271,0.05869999999999886
722.3578595317726,0.058719999999998856
722.360655737705,0.058739999999998856
722.3631039531479,0.058759999999998855
722.3671875,0.058779999999998854
722.3718592964825,0.05883999999999885
722.3859060402684,0.05885999999999885
722.387665198238,0.05887999999999885
722.4,0.05895999999999885
722.4123711340205,0.058999999999998845
722.4141414141413,0.059019999999998844
722.4165029469549,0.05905999999999884
722.4247787610619,0.05907999999999884
722.4283305227656,0.05911999999999884
722.4330708661417,0.05913999999999884
722.4425675675676,0.05915999999999884
722.4497041420119,0.05919999999999884
722.4622222222222,0.059239999999998835
722.4664031620553,0.059259999999998834
722.4711864406779,0.05931999999999883
722.4855687606112,0.05933999999999883
722.5,0.05945999999999883
722.5144804088585,0.05949999999999883
722.5338645418327,0.05953999999999883
722.5381165919282,0.05957999999999883
722.5435897435897,0.05959999999999883
722.5508982035929,0.05961999999999883
722.5582191780823,0.059679999999998824
722.5637181409296,0.05969999999999882
722.572898799314,0.05971999999999882
722.5765765765765,0.05973999999999882
722.5876288659794,0.05975999999999882
722.5894736842105,0.05979999999999882
722.6024096385541,0.059879999999998816
722.6172413793104,0.059899999999998815
722.6197183098592,0.059919999999998814
722.6255033557047,0.059939999999998814
722.6321243523315,0.05999999999999881
722.6414523449318,0.06001999999999881
722.6470588235295,0.06005999999999881
722.6545454545455,0.060119999999998806
722.6620450606586,0.060139999999998806
722.6676783004552,0.060159999999998805
722.6770833333333,0.060179999999998804
722.6896551724137,0.0601999999999988
722.6940639269407,0.0602199999999988
722.7073170731708,0.060359999999998803
722.7225130890054,0.0603999999999988
722.7250509164969,0.0604399999999988
722.7309782608695,0.0604599999999988
722.7339449541284,0.0604799999999988
722.7377622377622,0.0604999999999988
722.7428571428571,0.060559999999998795
722.7530647985989,0.06061999999999879
722.7607361963189,0.06063999999999879
722.7684210526317,0.06069999999999879
722.7741935483871,0.06071999999999879
722.7786885245902,0.06073999999999879
722.7838312829525,0.060779999999998786
722.8012326656395,0.060799999999998786
722.8148148148149,0.06085999999999878
722.8303886925796,0.06087999999999878
722.8390646492435,0.06089999999999878
722.8421052631578,0.06091999999999878
722.846017699115,0.06095999999999878
722.8512396694215,0.06097999999999878
722.8558139534885,0.06099999999999878
722.8617021276596,0.06101999999999878
722.8774422735346,0.061059999999998775
722.8833592534993,0.061079999999998774
722.8932384341637,0.06111999999999877
722.8971962616822,0.06115999999999877
722.9064449064448,0.06117999999999877
722.9090909090909,0.06119999999999877
722.9110764430577,0.06121999999999877
722.925,0.061299999999998765
722.9389671361502,0.061319999999998764
722.9436325678496,0.061339999999998764
722.9569892473119,0.06135999999999876
722.9623430962343,0.06137999999999876
722.967032967033,0.06141999999999876
722.9730700179532,0.06143999999999876
722.9811320754717,0.061519999999998756
722.9892086330934,0.061539999999998755
722.9952755905513,0.06165999999999876
723.0,0.06167999999999876
723.0054054054054,0.061719999999998755
723.0094637223974,0.061739999999998754
723.0216606498194,0.06177999999999875
723.0236966824644,0.06185999999999875
723.0379746835443,0.06191999999999875
723.0507042253521,0.061939999999998746
723.0522979397782,0.061999999999998744
723.0570824524312,0.06201999999999874
723.0634696755994,0.06203999999999874
723.0666666666666,0.06205999999999874
723.070780399274,0.06209999999999874
723.0762711864406,0.06211999999999874
723.0810810810812,0.06213999999999874
723.0872727272728,0.062179999999998736
723.0955414012739,0.06227999999999874
723.1038251366119,0.06237999999999874
723.1100478468899,0.062479999999998745
723.1148936170213,0.062499999999998744
723.1246006389775,0.06253999999999875
723.1278409090909,0.06257999999999875
723.134328358209,0.06261999999999875
723.1371115173674,0.06265999999999874
723.1408250355619,0.06269999999999874
723.1538461538461,0.06281999999999874
723.1655969191272,0.06283999999999874
723.1685393258426,0.06287999999999874
723.1706422018349,0.06293999999999875
723.1734475374733,0.06295999999999875
723.1800000000001,0.06297999999999876
723.1832797427653,0.06301999999999876
723.1875,0.06305999999999876
723.1931330472104,0.06309999999999875
723.1980676328503,0.06315999999999876
723.2129032258065,0.06319999999999876
723.2214022140221,0.06323999999999876
723.2277867528272,0.06325999999999876
723.2327586206897,0.06327999999999877
723.2384473197782,0.06329999999999877
723.2555555555556,0.06331999999999878
723.257698541329,0.06333999999999879
723.2593659942362,0.06335999999999879
723.2727272727273,0.06343999999999879
723.2878048780487,0.0634599999999988
723.2899628252788,0.0634999999999988
723.2928416485901,0.0635199999999988
723.296875,0.0635399999999988
723.3072625698325,0.06359999999999881
723.3130434782609,0.06361999999999882
723.3181076672104,0.06365999999999881
723.3246268656717,0.06367999999999882
723.3333333333333,0.06369999999999883
723.3420560747663,0.06375999999999883
723.3486088379706,0.06381999999999884
723.3537117903929,0.06383999999999884
723.3639344262295,0.06385999999999885
723.3741794310722,0.06387999999999885
723.3771106941838,0.06391999999999885
723.3793103448276,0.06395999999999885
723.3810218978102,0.06397999999999886
723.3947368421052,0.06405999999999885
723.4084919472913,0.06407999999999886
723.4102141680395,0.06413999999999886
723.412429378531,0.06415999999999887
