InstanceID,Found,Depth,Cost,Iterations,Generated,Expanded,Cpu Time,Wall Time,delta,epsilon,pacCondition,Domain
59,1,640,640.0,2,98005,35234,31,40,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
60,1,499,499.0,3,337967,119976,93,93,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
61,1,670,670.0,3,535187,191002,202,200,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
62,1,398,398.0,2,16411,5973,15,10,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
63,1,492,492.0,2,97933,35022,31,30,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
64,1,514,514.0,2,36677,13160,15,10,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
65,1,518,518.0,1,20828,7501,15,10,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
66,1,648,648.0,2,1516261,545203,514,524,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
67,1,637,637.0,2,42144,15022,31,20,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
68,1,557,557.0,1,16455,5922,0,0,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
69,1,591,591.0,2,202980,72328,46,50,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
70,1,480,480.0,1,9207,3367,0,0,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
71,1,721,721.0,2,394700,141609,156,150,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
72,1,578,578.0,2,241614,85765,93,100,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
73,1,742,742.0,2,293600,105078,109,110,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
74,1,553,553.0,2,68157,25084,31,30,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
75,1,550,550.0,1,8243,3034,0,0,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
76,1,890,890.0,1,1506909,540461,343,340,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
77,1,769,769.0,2,348770,125287,124,130,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
78,1,446,446.0,4,123214,44200,15,40,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
79,1,649,649.0,3,551617,197276,202,200,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
80,1,604,604.0,3,415722,148680,156,160,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
81,1,529,529.0,4,196522,71250,78,80,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
82,1,664,664.0,2,313723,112527,93,110,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
83,1,855,855.0,2,468520,168709,187,190,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
84,1,585,585.0,3,156274,55736,46,50,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
85,1,933,933.0,2,242229,87283,93,80,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
86,1,692,692.0,2,347752,124565,140,151,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
87,1,553,553.0,2,155383,55534,62,60,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
88,1,747,747.0,3,612031,219422,218,220,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
89,1,678,678.0,2,367560,131614,109,110,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
90,1,551,551.0,2,260193,92555,93,90,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
91,1,517,517.0,3,63206,22587,31,29,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
92,1,468,468.0,2,18213,6607,15,10,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
93,1,721,721.0,2,65799,23578,31,40,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
94,1,768,768.0,2,407778,147072,140,140,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
95,1,594,594.0,2,26026,9358,31,20,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
96,1,471,471.0,2,23208,8318,0,10,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
97,1,404,404.0,2,25597,9274,15,10,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
98,1,707,707.0,3,352710,126460,187,191,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
99,1,517,517.0,1,3770,1421,0,0,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
100,1,505,505.0,3,195768,69572,109,110,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
51,1,913,913.0,2,294729,105639,93,100,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
52,1,1111,1111.0,1,1154847,414110,421,420,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
53,1,821,821.0,2,1382946,491731,483,490,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
54,1,424,424.0,2,27020,9712,15,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
55,1,470,470.0,4,23805,8729,15,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
56,1,549,549.0,1,52672,18735,15,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
57,1,810,810.0,3,409876,146064,140,150,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
58,1,611,611.0,2,231694,84076,93,90,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
59,1,640,640.0,2,98005,35234,46,40,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
60,1,499,499.0,3,337967,119976,78,90,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
61,1,670,670.0,3,535187,191002,187,190,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
62,1,398,398.0,2,16411,5973,15,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
63,1,492,492.0,2,97933,35022,31,30,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
64,1,514,514.0,2,36677,13160,15,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
65,1,518,518.0,1,20828,7501,0,0,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
66,1,648,648.0,2,1516261,545203,499,512,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
67,1,637,637.0,2,42144,15022,15,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
68,1,557,557.0,1,16455,5922,0,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
69,1,591,591.0,2,202980,72328,62,50,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
70,1,480,480.0,1,9207,3367,0,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
71,1,721,721.0,2,394700,141609,156,160,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
72,1,578,578.0,2,241614,85765,93,101,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
73,1,742,742.0,2,293600,105078,109,110,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
74,1,553,553.0,2,68157,25084,31,30,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
75,1,550,550.0,1,8243,3034,0,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
76,1,890,890.0,1,1506909,540461,343,346,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
77,1,769,769.0,2,348770,125287,124,130,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
78,1,462,462.0,3,57456,20834,15,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
79,1,649,649.0,3,551617,197276,187,190,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
80,1,604,604.0,3,415722,148680,140,160,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
81,1,529,529.0,4,196522,71250,78,80,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
82,1,664,664.0,2,313723,112527,109,110,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
83,1,855,855.0,2,468520,168709,202,210,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
84,1,585,585.0,3,156274,55736,62,50,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
85,1,933,933.0,2,242229,87283,78,70,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
86,1,692,692.0,2,347752,124565,140,140,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
87,1,553,553.0,2,155383,55534,62,57,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
88,1,747,747.0,3,612031,219422,218,220,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
89,1,678,678.0,2,367560,131614,140,140,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
90,1,551,551.0,2,260193,92555,109,110,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
91,1,517,517.0,3,63206,22587,15,20,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
92,1,468,468.0,2,18213,6607,0,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
93,1,721,721.0,2,65799,23578,31,30,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
94,1,768,768.0,2,407778,147072,156,150,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
95,1,594,594.0,2,26026,9358,15,10,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
96,1,471,471.0,2,23208,8318,0,0,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
97,1,474,474.0,1,3018,1159,0,0,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
98,1,707,707.0,3,352710,126460,156,150,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
99,1,517,517.0,1,3770,1421,0,0,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
100,1,505,505.0,3,195768,69572,78,70,0.05,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
51,1,913,913.0,2,294729,105639,124,120,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
52,1,1111,1111.0,1,1154847,414110,374,410,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
53,1,821,821.0,2,1382946,491731,499,501,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
54,1,504,504.0,1,5643,2112,0,0,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
55,1,484,484.0,2,22299,8182,0,10,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
56,1,549,549.0,1,52672,18735,15,10,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
57,1,810,810.0,3,409876,146064,140,140,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
58,1,611,611.0,2,231694,84076,93,90,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
59,1,640,640.0,2,98005,35234,46,40,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
60,1,513,513.0,2,113460,40163,46,40,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
61,1,670,670.0,3,535187,191002,156,190,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
62,1,488,488.0,1,4646,1737,0,0,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
63,1,492,492.0,2,93975,33610,31,30,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
64,1,514,514.0,2,36677,13160,15,10,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
65,1,518,518.0,1,20828,7501,0,10,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
66,1,648,648.0,2,1516261,545203,546,540,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
67,1,637,637.0,2,42144,15022,15,10,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
68,1,557,557.0,1,16455,5922,15,10,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
69,1,591,591.0,2,202980,72328,46,50,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
70,1,480,480.0,1,6423,2401,0,0,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
71,1,721,721.0,2,394700,141609,140,150,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
72,1,578,578.0,2,241614,85765,78,90,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
73,1,742,742.0,2,293600,105078,109,100,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
74,1,553,553.0,2,68157,25084,31,30,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
75,1,550,550.0,1,8243,3034,0,10,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
76,1,890,890.0,1,1506909,540461,358,360,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
77,1,769,769.0,2,348770,125287,109,110,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
78,1,486,486.0,2,29343,10807,0,10,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
79,1,649,649.0,3,551617,197276,187,190,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
80,1,604,604.0,3,415722,148680,140,160,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
81,1,529,529.0,4,196522,71250,93,90,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
82,1,664,664.0,2,313723,112527,109,120,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
83,1,855,855.0,2,468520,168709,218,212,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
84,1,585,585.0,3,156274,55736,78,70,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
85,1,933,933.0,2,242229,87283,93,90,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
86,1,692,692.0,2,347752,124565,140,150,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
87,1,553,553.0,2,155383,55534,46,50,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
88,1,747,747.0,3,612031,219422,234,230,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
89,1,678,678.0,2,367560,131614,109,110,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
90,1,551,551.0,2,260193,92555,93,100,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
91,1,517,517.0,3,63206,22587,15,21,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
92,1,468,468.0,2,18213,6607,31,20,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
93,1,721,721.0,2,65799,23578,31,30,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
94,1,768,768.0,2,407778,147072,140,140,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
95,1,594,594.0,2,26026,9358,15,10,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
96,1,471,471.0,2,23208,8318,0,10,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
97,1,474,474.0,1,3018,1159,0,0,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
98,1,707,707.0,3,352710,126460,140,140,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
99,1,517,517.0,1,3770,1421,0,0,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
100,1,505,505.0,3,180072,64126,78,80,0.1,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
51,1,913,913.0,2,294729,105639,109,110,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
52,1,1111,1111.0,1,1154847,414110,405,410,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
53,1,821,821.0,2,1382946,491731,499,500,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
54,1,504,504.0,1,5643,2112,15,10,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
55,1,554,554.0,1,11889,4395,0,0,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
56,1,549,549.0,1,5020,1867,0,0,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
57,1,810,810.0,3,409876,146064,171,160,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
58,1,611,611.0,2,231694,84076,109,110,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
59,1,640,640.0,2,98005,35234,62,50,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
60,1,513,513.0,2,113460,40163,31,42,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
61,1,670,670.0,3,535187,191002,156,172,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
62,1,488,488.0,1,4646,1737,0,0,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
63,1,492,492.0,2,93975,33610,46,40,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
64,1,514,514.0,2,36677,13160,15,10,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
65,1,518,518.0,1,10396,3793,0,0,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
66,1,648,648.0,2,1516261,545203,514,520,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
67,1,637,637.0,2,42144,15022,15,10,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
68,1,557,557.0,1,16455,5922,15,10,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
69,1,591,591.0,2,202980,72328,46,50,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
70,1,480,480.0,1,6423,2401,0,0,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
71,1,721,721.0,2,394700,141609,140,150,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
72,1,578,578.0,2,241614,85765,78,90,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
73,1,742,742.0,2,293600,105078,109,110,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
74,1,553,553.0,2,68157,25084,31,40,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
75,1,550,550.0,1,7359,2728,15,10,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
76,1,890,890.0,1,1506909,540461,343,340,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
77,1,769,769.0,2,348770,125287,109,120,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
78,1,552,552.0,1,8309,3169,0,0,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
79,1,649,649.0,3,551617,197276,187,190,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
80,1,604,604.0,3,415722,148680,156,150,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
81,1,531,531.0,3,196012,71064,78,70,0.2,0.2,org.cs4j.core.algorithms.pac.conditions.TrivialPACCondition,GridPathFinding,
